Timestamp,Location_ID,Latitude,Longitude,LULC_Type,Temperature,Humidity,Wind_Speed,Solar_Radiation,Precipitation,Air_Pressure,NDVI
2024-01-01 20:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,6.57,36.83,1.55,0.0,0,1015.95,0.38
2024-01-01 20:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.5,37.79,1.66,0.0,1,1006.23,0.22
2024-01-01 20:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.96,34.52,2.21,0.0,0,1019.86,0.45
2024-01-01 20:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.08,30.89,2.16,16.88,0,1010.31,0.43
2024-01-01 21:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,10.33,30.0,0.51,0.0,0,1016.37,0.22
2024-01-01 21:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.88,47.46,2.46,33.97,0,1012.4,0.32
2024-01-01 21:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,5.55,37.7,1.19,0.0,1,1016.86,0.27
2024-01-01 21:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.38,40.35,1.87,5.17,0,1015.62,0.52
2024-01-01 21:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.54,37.52,2.09,0.0,0,1018.45,0.31
2024-01-01 21:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,7.9,41.12,1.48,0.0,0,1011.95,0.34
2024-01-01 21:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,9.14,35.47,1.44,0.0,0,1021.66,0.76
2024-01-01 21:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,9.97,39.6,1.18,72.09,0,1018.71,0.74
2024-01-01 21:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.21,36.84,1.59,0.0,0,1011.16,0.37
2024-01-01 21:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.91,36.08,2.31,0.0,0,1013.23,0.26
2024-01-01 21:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.84,31.5,1.77,32.61,0,1007.79,0.45
2024-01-01 21:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,9.44,36.36,2.06,0.0,0,1016.79,0.54
2024-01-01 22:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,9.95,45.98,1.49,0.0,0,1014.37,0.2
2024-01-01 22:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.8,37.31,2.09,5.65,1,1007.62,0.69
2024-01-01 22:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,10.77,30.0,1.16,6.48,0,1003.49,0.62
2024-01-01 22:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,12.15,47.04,1.52,22.71,0,1005.07,0.39
2024-01-01 22:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.72,36.16,2.0,0.0,1,1012.93,0.63
2024-01-01 22:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.76,40.48,1.18,0.0,1,1012.69,0.28
2024-01-01 22:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,8.81,42.13,1.34,0.0,0,1019.83,0.33
2024-01-01 22:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.75,46.22,1.98,76.48,0,1016.16,0.49
2024-01-01 22:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,12.25,42.4,0.69,20.05,0,1017.43,0.6
2024-01-01 22:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,10.76,43.83,1.44,35.65,0,1010.22,0.44
2024-01-01 22:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,12.32,43.22,2.17,0.0,0,1011.53,0.8
2024-01-01 22:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.44,43.1,1.93,104.5,0,1019.0,0.71
2024-01-01 23:00:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,12.91,43.44,2.16,0.0,0,1013.95,0.71
2024-01-01 23:05:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,13.07,41.48,1.91,0.0,0,1012.82,0.66
2024-01-01 23:10:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,12.37,44.39,1.32,0.0,0,1013.56,0.2
2024-01-01 23:15:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,12.81,49.38,0.65,53.57,0,1004.86,0.72
2024-01-01 23:20:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,15.1,46.13,1.19,23.35,0,1010.84,0.31
2024-01-01 23:25:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,11.49,51.59,1.05,0.0,1,1019.81,0.23
2024-01-01 23:30:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,12.63,46.04,1.84,27.22,1,1019.56,0.29
2024-01-01 23:35:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,13.5,52.58,1.79,21.65,0,1005.01,0.71
2024-01-01 23:40:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,13.59,47.74,1.94,0.0,0,1018.72,0.41
2024-01-01 23:45:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,13.73,46.45,1.62,0.0,0,1003.71,0.27
2024-01-01 23:50:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,12.42,50.73,1.68,23.02,0,1014.62,0.6
2024-01-01 23:55:00,LOC_003,17.758084392599947,84.16042316923203,Agriculture,14.08,45.23,1.7,14.57,1,1007.49,0.65
2024-01-01 00:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.67,52.17,0.85,0.0,0,1010.71,0.48
2024-01-01 00:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,16.98,45.56,1.62,34.76,1,1002.09,0.53
2024-01-01 00:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,15.18,40.85,1.6,7.87,0,1009.39,0.57
2024-01-01 00:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,18.97,57.87,1.86,34.59,1,1009.67,0.76
2024-01-01 00:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,14.54,47.43,0.88,8.64,0,1018.1,0.22
2024-01-01 00:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,16.87,55.72,1.19,7.37,0,1011.14,0.71
2024-01-01 00:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.49,45.83,1.41,45.67,0,1014.26,0.53
2024-01-01 00:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,15.73,41.86,1.33,37.64,0,1005.65,0.54
2024-01-01 00:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,14.84,49.84,0.75,0.0,0,1014.73,0.39
2024-01-01 00:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,14.84,52.01,1.93,25.8,0,1013.55,0.46
2024-01-01 00:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.34,55.58,1.35,0.0,0,1017.42,0.71
2024-01-01 00:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.89,46.95,1.16,0.0,0,1019.78,0.78
2024-01-01 01:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,19.07,55.25,1.58,0.0,0,1009.83,0.75
2024-01-01 01:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,19.92,54.37,1.32,0.0,1,1016.14,0.63
2024-01-01 01:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.7,57.54,0.7,0.0,1,1011.92,0.71
2024-01-01 01:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,18.09,60.13,1.93,0.0,0,1010.73,0.5
2024-01-01 01:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,18.45,50.91,0.57,0.0,0,1015.11,0.79
2024-01-01 01:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,18.64,62.21,1.58,5.93,0,1013.13,0.38
2024-01-01 01:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.68,52.76,1.26,0.0,0,1010.93,0.47
2024-01-01 01:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,19.54,55.76,0.55,0.0,0,1013.06,0.27
2024-01-01 01:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,18.54,46.84,1.36,0.0,0,1010.9,0.62
2024-01-01 01:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,18.15,63.15,1.47,7.96,0,1007.67,0.38
2024-01-01 01:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.34,63.57,1.18,0.0,0,1006.87,0.51
2024-01-01 01:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,19.47,44.99,1.92,3.18,0,1014.08,0.57
2024-01-01 02:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.4,57.62,1.58,27.76,0,1010.03,0.63
2024-01-01 02:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.32,62.96,1.52,3.56,0,1006.01,0.78
2024-01-01 02:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.39,53.49,2.19,0.0,0,1015.78,0.51
2024-01-01 02:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.95,50.68,1.42,0.0,0,1011.72,0.31
2024-01-01 02:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.12,66.19,1.74,0.0,0,1010.14,0.51
2024-01-01 02:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.53,50.51,1.21,0.0,0,1012.94,0.28
2024-01-01 02:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.68,71.05,0.64,0.0,1,1016.16,0.77
2024-01-01 02:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.71,65.17,1.45,0.0,0,1017.48,0.36
2024-01-01 02:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.31,59.59,1.61,0.0,0,1016.75,0.57
2024-01-01 02:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.32,63.47,1.2,0.0,0,1005.42,0.65
2024-01-01 02:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.22,56.71,2.35,0.0,0,1021.85,0.65
2024-01-01 02:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.25,63.17,0.96,0.0,0,1021.53,0.57
2024-01-01 03:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.64,54.89,1.85,12.3,1,1018.49,0.49
2024-01-01 03:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.21,64.65,0.95,0.0,0,1007.81,0.62
2024-01-01 03:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.94,60.93,2.22,0.0,0,1013.88,0.38
2024-01-01 03:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.63,67.25,2.07,28.93,0,1008.05,0.71
2024-01-01 03:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.98,62.45,1.27,48.07,0,1018.51,0.5
2024-01-01 03:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.3,62.74,1.95,24.2,0,1006.76,0.33
2024-01-01 03:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.98,66.78,1.74,40.22,0,1014.52,0.54
2024-01-01 03:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.27,55.76,1.54,9.43,1,1012.26,0.24
2024-01-01 03:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.52,67.71,0.24,0.0,0,1020.72,0.29
2024-01-01 03:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.12,62.6,1.45,0.0,0,1015.44,0.41
2024-01-01 03:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.9,54.45,1.73,0.0,0,1002.83,0.25
2024-01-01 03:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.5,70.25,2.6,0.0,0,1017.77,0.7
2024-01-01 04:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.39,73.37,1.32,58.44,0,1007.37,0.24
2024-01-01 04:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.36,72.54,1.84,0.0,1,1005.22,0.24
2024-01-01 04:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.01,58.98,0.83,9.34,0,1008.44,0.31
2024-01-01 04:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.55,67.66,1.31,0.0,0,1018.24,0.36
2024-01-01 04:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.54,66.76,1.83,0.0,0,1014.53,0.32
2024-01-01 04:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.65,72.21,1.43,13.84,0,1011.7,0.64
2024-01-01 04:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.43,67.58,1.6,0.0,1,1008.14,0.43
2024-01-01 04:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.59,72.86,1.68,0.0,1,1023.03,0.75
2024-01-01 04:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.66,65.63,1.65,10.36,1,1004.14,0.47
2024-01-01 04:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.46,65.21,0.88,71.57,0,1015.11,0.53
2024-01-01 04:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.2,57.04,1.58,88.04,0,1007.65,0.47
2024-01-01 04:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.03,74.66,1.8,37.68,1,1015.88,0.55
2024-01-01 05:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.85,69.89,2.05,33.29,1,1012.79,0.59
2024-01-01 05:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.95,76.21,0.67,4.14,0,1012.8,0.45
2024-01-01 05:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.62,70.74,1.59,0.0,0,1012.99,0.78
2024-01-01 05:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.37,69.43,1.94,35.54,0,1018.95,0.35
2024-01-01 05:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.77,76.7,1.6,0.0,1,1020.62,0.22
2024-01-01 05:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.89,69.49,1.08,22.94,0,1026.9,0.33
2024-01-01 05:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.98,78.04,2.04,0.0,2,1013.16,0.24
2024-01-01 05:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.19,64.96,0.94,41.4,1,1013.17,0.72
2024-01-01 05:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.31,70.89,2.13,0.0,1,1019.22,0.26
2024-01-01 05:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.63,76.68,1.51,0.0,0,1006.96,0.63
2024-01-01 05:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.43,66.39,1.55,33.08,0,1012.46,0.24
2024-01-01 05:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.98,72.38,2.41,35.27,0,1009.68,0.31
2024-01-01 06:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.04,70.08,2.21,52.16,0,1017.5,0.52
2024-01-01 06:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.52,72.36,1.22,14.16,0,1018.56,0.6
2024-01-01 06:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.27,70.16,2.72,0.0,0,1010.95,0.72
2024-01-01 06:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.65,68.17,1.26,12.47,1,998.0,0.53
2024-01-01 06:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.84,77.63,1.46,0.81,1,1005.61,0.36
2024-01-01 06:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.32,75.47,0.93,0.0,1,1003.99,0.23
2024-01-01 06:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.35,69.35,1.86,6.08,0,1015.08,0.21
2024-01-01 06:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.58,62.71,1.11,0.0,0,1011.78,0.25
2024-01-01 06:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.19,68.05,1.4,11.99,1,1010.16,0.35
2024-01-01 06:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.24,68.19,2.21,44.82,0,1012.23,0.76
2024-01-01 06:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.86,69.97,2.0,5.12,0,1010.95,0.46
2024-01-01 06:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.82,73.03,1.79,25.27,0,1015.0,0.45
2024-01-01 07:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.53,54.49,2.24,194.42,0,1008.19,0.42
2024-01-01 07:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.41,68.64,0.86,240.57,1,1011.43,0.66
2024-01-01 07:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.09,65.66,1.7,184.81,0,1021.14,0.28
2024-01-01 07:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.33,69.91,1.29,221.37,0,1013.15,0.41
2024-01-01 07:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.88,67.12,1.88,191.34,0,1010.7,0.43
2024-01-01 07:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.7,67.58,1.61,222.94,1,1016.14,0.21
2024-01-01 07:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.57,73.39,1.81,183.41,1,1006.11,0.28
2024-01-01 07:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.79,60.66,1.83,236.99,0,1014.69,0.27
2024-01-01 07:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.06,61.42,1.07,178.93,0,1015.26,0.47
2024-01-01 07:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.15,68.11,1.52,185.89,0,1012.32,0.2
2024-01-01 07:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.14,69.95,1.89,222.42,1,1009.79,0.63
2024-01-01 07:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.75,76.77,1.5,206.25,0,1019.42,0.67
2024-01-01 08:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.77,62.43,2.06,376.06,0,1012.85,0.5
2024-01-01 08:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.13,61.84,1.53,369.32,1,1014.97,0.78
2024-01-01 08:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.32,69.88,0.32,397.8,1,1006.8,0.56
2024-01-01 08:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,29.66,60.5,1.41,435.93,0,1018.96,0.26
2024-01-01 08:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.87,77.43,2.2,399.62,0,1014.18,0.37
2024-01-01 08:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.74,65.1,1.44,393.57,0,1020.81,0.59
2024-01-01 08:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.6,68.69,1.76,370.13,0,1017.44,0.34
2024-01-01 08:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,29.14,76.17,1.39,409.72,0,1017.3,0.26
2024-01-01 08:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.73,66.67,1.17,432.4,1,1015.9,0.61
2024-01-01 08:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.25,74.62,2.13,383.98,0,1006.48,0.38
2024-01-01 08:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,29.14,62.69,0.69,377.95,1,1013.35,0.75
2024-01-01 08:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,29.65,70.78,1.82,374.23,0,1014.92,0.54
2024-01-01 09:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.88,62.98,0.44,563.93,1,1009.79,0.7
2024-01-01 09:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,29.54,71.2,2.75,580.51,0,1013.45,0.49
2024-01-01 09:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.06,64.06,1.55,516.05,1,1012.68,0.29
2024-01-01 09:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.87,57.97,1.4,629.68,0,1009.61,0.59
2024-01-01 09:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.04,60.46,1.46,570.9,3,1009.99,0.28
2024-01-01 09:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.73,55.11,1.29,564.3,0,1014.08,0.56
2024-01-01 09:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.44,69.3,0.86,565.94,0,1009.39,0.38
2024-01-01 09:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,30.18,64.08,1.4,585.32,0,1004.86,0.74
2024-01-01 09:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,29.19,70.73,1.57,511.63,0,1016.29,0.79
2024-01-01 09:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,29.86,65.67,1.61,602.86,1,1009.57,0.47
2024-01-01 09:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.73,63.32,1.51,492.21,0,1012.77,0.56
2024-01-01 09:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,29.01,56.6,1.4,578.09,0,1005.42,0.76
2024-01-01 10:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.41,59.01,1.75,653.4,0,1013.92,0.22
2024-01-01 10:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.79,54.4,1.63,673.95,0,1010.52,0.23
2024-01-01 10:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.84,61.93,1.12,731.47,0,1002.85,0.4
2024-01-01 10:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.09,60.62,1.55,716.46,0,1006.89,0.69
2024-01-01 10:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.84,64.56,1.77,622.98,0,1012.11,0.38
2024-01-01 10:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.26,65.64,2.24,717.87,0,1002.46,0.46
2024-01-01 10:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.77,61.98,1.96,669.4,0,1009.88,0.32
2024-01-01 10:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.06,64.13,1.52,661.6,0,1012.14,0.5
2024-01-01 10:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,29.0,53.86,1.04,673.04,1,1008.66,0.77
2024-01-01 10:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,28.18,62.8,1.64,664.6,0,1019.33,0.62
2024-01-01 10:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.77,70.52,1.55,669.35,1,1024.83,0.37
2024-01-01 10:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.16,53.92,1.39,699.03,1,1007.32,0.32
2024-01-01 11:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.17,54.03,1.17,707.73,0,1004.63,0.69
2024-01-01 11:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.47,63.16,1.64,781.06,0,1008.24,0.61
2024-01-01 11:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.21,56.77,1.39,745.4,1,1009.98,0.6
2024-01-01 11:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.72,50.4,1.28,781.37,0,1012.1,0.22
2024-01-01 11:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.25,57.75,2.03,816.31,1,1009.39,0.42
2024-01-01 11:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.57,48.66,1.61,760.89,0,1016.92,0.77
2024-01-01 11:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.97,51.39,1.69,793.5,0,1012.11,0.39
2024-01-01 11:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.73,72.4,1.33,811.24,0,1016.9,0.5
2024-01-01 11:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.55,58.67,1.08,729.36,0,1018.38,0.61
2024-01-01 11:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,27.73,57.7,1.01,772.12,0,1020.81,0.65
2024-01-01 11:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,26.24,57.42,1.52,747.23,1,1008.69,0.59
2024-01-01 11:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.26,62.04,1.08,741.7,0,1012.86,0.31
2024-01-01 12:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.64,45.29,1.43,819.15,0,1008.53,0.26
2024-01-01 12:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.35,54.6,1.82,766.31,1,1016.21,0.27
2024-01-01 12:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.01,51.03,1.53,812.08,1,1016.93,0.48
2024-01-01 12:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.5,47.73,1.5,787.72,0,1015.79,0.72
2024-01-01 12:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.66,48.42,2.47,806.57,2,1020.44,0.79
2024-01-01 12:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.29,44.83,0.91,795.13,0,1019.9,0.77
2024-01-01 12:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.01,50.99,0.58,779.04,1,1007.01,0.7
2024-01-01 12:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.05,46.63,0.88,737.06,0,1010.05,0.45
2024-01-01 12:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.01,46.91,1.52,837.27,1,1011.79,0.63
2024-01-01 12:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,23.96,56.16,0.94,761.17,0,1008.15,0.62
2024-01-01 12:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,25.81,48.31,1.17,816.81,0,1016.57,0.74
2024-01-01 12:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,24.57,45.25,1.36,863.37,0,1014.17,0.73
2024-01-01 13:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.22,45.26,1.71,757.83,0,1011.21,0.31
2024-01-01 13:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.3,39.65,1.96,802.01,1,1006.87,0.32
2024-01-01 13:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.48,41.62,1.7,815.28,0,1012.4,0.43
2024-01-01 13:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.06,45.13,1.29,769.76,0,1005.12,0.78
2024-01-01 13:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,22.28,37.81,2.08,794.88,0,1013.55,0.58
2024-01-01 13:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.55,43.08,1.26,848.71,0,1004.82,0.34
2024-01-01 13:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.16,40.63,0.98,760.09,0,1000.1,0.37
2024-01-01 13:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.08,48.78,1.21,762.71,0,1010.72,0.35
2024-01-01 13:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.6,49.6,1.25,781.29,0,1014.37,0.63
2024-01-01 13:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.97,48.5,1.08,746.96,0,1008.94,0.66
2024-01-01 13:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.45,46.37,2.07,821.64,0,1015.15,0.2
2024-01-01 13:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,21.81,55.65,1.35,736.38,0,1015.4,0.37
2024-01-01 14:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.18,44.87,0.48,664.3,0,1005.41,0.5
